timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
2916.327,186.081268,288.055511,294.428955,-167.626366,-83.12105,-5.215406,66.208997,28.327148,68.337708,70.125737,-64.933765,-36.057151,1,0.03
2931.604,186.786743,288.090576,293.105408,-165.400024,-82.892554,-7.34297,66.076587,28.543038,68.337822,69.917008,-64.732371,-35.496855,1,0.03
2946.984,187.205872,288.086792,292.180603,-164.020227,-82.740033,-8.712167,65.979585,28.777779,68.338051,69.796172,-64.622477,-35.035395,1,0.03
2962.376,187.707504,288.166718,290.702637,-163.263693,-82.582412,-9.435125,65.893699,28.99854,68.338682,69.664334,-64.54467,-34.650883,1,0.03
2977.497,188.268265,288.092926,289.373474,-162.577347,-82.403707,-10.172121,65.816006,29.166932,68.338682,69.631332,-64.485197,-34.398209,1,0.02
2992.494,188.89743,288.030365,287.784454,-162.954583,-82.221392,-9.826054,65.70405,29.425795,68.338682,69.565442,-64.375303,-34.156478,1,0.02
3006.904,189.311386,288.074829,286.363434,-162.694689,-82.073339,-10.087667,65.634607,29.664718,68.338911,69.47755,-64.311189,-33.848857,1,0.02
3022.285,189.729385,288.041595,285.178497,-162.254944,-81.93222,-10.561961,65.536975,29.926961,68.339025,69.411602,-64.228798,-33.464345,1,0.02
3037.289,190.279205,287.966919,283.671143,-161.39969,-81.701891,-11.474511,65.46421,30.107271,68.339025,69.378657,-64.169325,-33.156724,1,0.02
3054.443,190.851562,287.894745,282.042664,-160.964357,-81.536764,-11.974761,65.342743,30.445201,68.339885,69.268821,-64.118962,-32.728266,1,0.02
3069.288,191.358139,287.869263,280.549591,-161.135671,-81.423491,-11.818057,65.277253,30.638918,68.340229,69.191873,-64.086934,-32.519537,1,0.02
3084.031,191.886093,287.848907,278.961517,-161.357176,-81.294346,-11.599416,65.184434,30.908036,68.340916,69.071036,-64.02282,-32.244861,1,0.02
3100.629,192.388397,287.886322,277.5271,-160.978967,-81.154258,-11.914314,65.093334,31.152517,68.34189,68.884252,-63.926677,-31.882351,1,0.02
3116.064,192.930161,287.956879,276.144806,-160.602018,-81.046828,-12.172145,64.993353,31.39442,68.344411,68.620634,-63.821425,-31.508783,1,0.02
3133.236,193.311111,288.124664,275.082855,-160.138552,-80.978474,-12.455014,64.922478,31.586247,68.348708,68.323957,-63.716115,-31.168217,1,0.02
3138.647,193.476395,288.278931,274.435852,-160.062406,-80.970281,-12.401385,64.893372,31.707656,68.352089,68.126229,-63.670336,-30.992433,1,0.02
3144.649,193.55162,288.349762,274.210266,-159.967009,-80.967302,-12.436966,64.880079,31.752805,68.356501,68.038337,-63.647475,-30.915542,1,0.02
3161.97,193.912064,288.563599,273.531799,-159.56909,-81.003627,-12.630797,64.816366,31.904983,68.379877,67.697771,-63.597112,-30.651867,1,0.02
3177.307,194.283936,288.814575,272.713654,-159.14258,-81.033937,-12.839984,64.75208,32.085121,68.407895,67.335203,-63.546749,-30.355247,1,0.02
3193.125,194.682999,288.974091,272.291809,-158.417445,-81.067627,-13.416093,64.683325,32.204124,68.448231,67.049584,-63.519304,-30.102515,1,0.02
3208.32,195.064392,289.21463,271.671906,-158.468839,-81.115927,-13.193442,64.621675,32.362547,68.502146,66.763907,-63.473525,-29.948733,1,0.02
3222.765,195.467422,289.423706,271.517242,-158.409767,-81.188005,-13.178774,64.564895,32.468773,68.599091,66.599124,-63.468941,-29.904787,1,0.02
3238.041,195.8237,289.577637,271.368561,-158.392349,-81.224732,-13.142391,64.492932,32.597001,68.705833,66.445285,-63.432329,-29.871842,1,0.02
3253.053,196.429626,289.723999,271.208557,-158.558679,-81.290163,-12.930798,64.420338,32.674351,68.798996,66.324448,-63.418578,-29.871842,1,0.02
3268.607,197.067902,289.908539,271.368866,-158.476746,-81.437757,-12.914182,64.321846,32.756742,68.92688,66.082775,-63.418578,-29.871842,1,0.02
3283.518,197.768707,290.004608,271.530853,-158.31202,-81.56524,-13.010726,64.209031,32.830539,69.046456,65.863046,-63.413995,-29.860841,1,0.02
3299.524,198.430466,290.071747,271.85672,-158.176115,-81.72458,-13.028545,64.095757,32.862854,69.14025,65.58837,-63.400244,-29.860841,1,0.02
3316.249,199.234818,289.973694,272.220734,-157.922466,-81.830978,-13.234351,63.952289,32.876719,69.22923,65.379641,-63.363632,-29.860841,1,0.02
3329.96,199.812042,289.851288,272.511566,-157.658447,-81.905291,-13.496422,63.818274,32.878667,69.306808,65.214858,-63.354464,-29.860841,1,0.02
3345.14,200.563461,289.690399,272.926025,-157.222713,-82.004814,-13.945162,63.715886,32.879126,69.37012,65.115966,-63.354464,-29.860841,1,0.02
3360.947,201.392929,289.443817,273.317108,-156.763373,-82.081132,-14.457272,63.567204,32.87924,69.450506,65.00613,-63.349938,-29.860841,1,0.02
3377.829,202.309357,289.217773,273.769684,-156.259571,-82.161174,-14.989779,63.40351,32.8801,69.547393,64.863291,-63.322436,-29.860841,1,0.02
3392.739,203.080322,289.022125,274.099152,-155.937225,-82.202369,-15.322152,63.263364,32.880787,69.623196,64.742455,-63.267489,-29.860841,1,0.02
3408.292,204.031357,288.688141,274.39389,-155.755253,-82.266541,-15.519822,63.083742,32.880787,69.684216,64.577615,-63.2126,-29.860841,1,0.02
3423.617,204.748901,288.508301,274.666412,-155.634589,-82.332603,-15.600896,62.94881,32.880787,69.739678,64.401831,-63.15307,-29.860841,1,0.02
3439.141,205.346252,288.339783,274.8479,-155.633786,-82.382393,-15.560846,62.782481,32.881188,69.790442,64.215104,-63.061511,-29.860841,1,0.02
3454.589,206.103302,288.113953,274.989929,-155.731075,-82.362454,-15.420643,62.659409,32.881991,69.836565,64.061265,-62.915063,-29.860841,1,0.06
3470.202,206.695038,288.022888,275.144196,-155.830712,-82.346125,-15.233745,62.52866,32.883079,69.888647,63.929428,-62.75939,-29.860841,1,0.06
3486.055,207.425262,287.810852,275.198364,-156.099315,-82.267859,-14.896845,62.426617,32.883308,69.914774,63.819592,-62.599191,-29.860841,1,0.06
3502.142,207.988083,287.820374,275.368256,-155.92525,-82.243852,-14.894152,62.315348,32.883423,69.965538,63.577861,-62.41149,-29.794894,1,0.06
3505.726,208.182465,287.819611,275.433533,-155.900899,-82.231533,-14.869859,62.277877,32.883423,69.986565,63.511971,-62.347434,-29.78395,1,0.06
3515.723,208.709763,287.807465,275.624603,-155.720475,-82.214573,-14.924577,62.176578,32.883824,70.041569,63.325186,-62.196345,-29.740005,1,0.06
3531.392,209.263596,287.83609,275.889313,-155.477885,-82.223512,-15.019859,62.045714,32.885256,70.133758,63.039567,-62.00406,-29.696059,1,0.06
3541.681,209.712418,287.955872,276.216248,-155.372976,-82.255655,-14.975856,61.99346,32.886345,70.1922,62.907729,-61.921669,-29.696059,1,0.06
3561.077,210.530334,288.017883,276.794983,-155.068048,-82.375918,-15.104256,61.848731,32.888121,70.317334,62.589107,-61.802666,-29.696059,1,0.06
3575.902,211.287888,288.000427,277.331451,-154.614609,-82.472806,-15.470433,61.717238,32.88921,70.433473,62.369378,-61.729442,-29.696059,1,0.06
3592.149,211.820007,288.053009,277.741516,-154.368925,-82.570495,-15.597515,61.624304,32.891215,70.519359,62.149649,-61.665328,-29.696059,1,0.06
3607.819,212.509186,287.898468,278.066376,-154.147992,-82.62653,-15.786019,61.497967,32.891845,70.590979,61.995867,-61.601271,-29.696059,1,0.06
3623.715,213.191711,287.652191,278.244568,-154.103244,-82.623837,-15.832715,61.367733,32.892189,70.640138,61.896974,-61.509712,-29.696059,1,0.06
3638.52,213.624649,287.518097,278.308502,-154.185063,-82.577198,-15.732791,61.260991,32.895169,70.683397,61.831027,-61.363207,-29.696059,1,0.06
3652.505,214.150879,287.302307,278.226807,-154.449941,-82.454929,-15.474788,61.179345,32.904049,70.703164,61.831027,-61.230453,-29.696059,1,0.06
3668.503,214.807114,286.954803,277.963776,-155.023128,-82.265968,-14.915982,61.042121,32.919118,70.712961,61.831027,-60.992446,-29.696059,1,0.06
3683.505,215.210938,286.8302,277.776855,-155.195588,-82.111842,-14.652593,60.952568,32.92714,70.71743,61.743135,-60.768133,-29.630111,1,0.06
3699.504,215.662186,286.72818,277.575958,-155.273912,-82.000631,-14.445183,60.853847,32.946792,70.722702,61.578353,-60.562155,-29.531276,1,0.06
3715.003,216.192749,286.538666,277.315674,-155.532946,-81.865814,-14.110461,60.740688,32.97269,70.730551,61.468517,-60.351593,-29.465329,1,0.06
3729.185,216.516754,286.49823,277.161346,-155.611842,-81.790413,-13.935193,60.67222,32.995436,70.743958,61.34768,-60.205087,-29.399438,1,0.06
3744.686,216.856781,286.547516,276.94754,-155.758405,-81.6894,-13.64287,60.602434,33.03434,70.77358,61.193841,-60.008219,-29.32249,1,0.06
3761.91,217.23558,286.540039,276.739288,-155.819883,-81.640355,-13.5257,60.533908,33.090948,70.816208,61.094948,-59.90755,-29.267601,1,0.06
3777.367,217.625961,286.508362,276.630493,-155.832087,-81.643621,-13.51172,60.469278,33.14727,70.87104,61.029058,-59.875465,-29.245599,1,0.06
3792.847,217.940506,286.552734,276.58493,-155.873913,-81.653361,-13.456659,60.422181,33.199696,70.936186,60.974111,-59.843436,-29.245599,1,0.06
3807.897,218.343338,286.575867,276.486206,-155.845838,-81.608212,-13.472472,60.358124,33.259341,71.011243,60.930165,-59.761045,-29.223655,1,0.06
3823.225,218.673447,286.732605,276.483276,-155.733252,-81.610962,-13.52994,60.313319,33.322939,71.104521,60.842274,-59.701515,-29.201653,1,0.06
3839.655,219.002777,286.984375,276.603027,-155.300497,-81.649064,-13.898352,60.276822,33.393585,71.227248,60.732438,-59.67407,-29.157708,1,0.06
3852.957,219.31221,287.158081,276.638489,-155.102941,-81.684587,-14.072932,60.241642,33.46423,71.331584,60.66649,-59.664903,-29.146707,1,0.06
3868.837,219.665314,287.407684,276.824951,-154.633402,-81.693468,-14.54843,60.209384,33.537855,71.484277,60.655489,-59.642042,-29.146707,1,0.06
3884.981,219.942368,287.671417,276.814178,-154.443352,-81.654966,-14.724442,60.186753,33.622367,71.617031,60.655489,-59.577928,-29.146707,1,0.06
3901.711,220.203735,288.049042,276.777191,-154.368008,-81.650554,-14.72639,60.170137,33.725041,71.763594,60.589599,-59.509287,-29.146707,1,0.08
3914.757,220.537155,288.439117,276.832703,-154.179562,-81.730825,-14.839435,60.145213,33.837455,71.92597,60.468762,-59.504704,-29.146707,1,0.08
3929.686,220.848801,288.696716,276.902283,-153.927919,-81.768354,-15.067587,60.117425,33.922024,72.059871,60.413816,-59.495536,-29.146707,1,0.08
3947.048,221.196579,289.021606,276.67688,-153.938691,-81.765718,-15.040772,60.085855,34.102792,72.257312,60.380871,-59.454341,-29.146707,1,0.08
3961.481,221.505127,289.445953,276.490723,-153.770871,-81.758499,-15.207274,60.07938,34.218587,72.400895,60.380871,-59.445173,-29.146707,1,0.08
3976.682,221.777191,289.785736,276.263062,-153.724519,-81.743545,-15.253053,60.06689,34.355924,72.55227,60.380871,-59.422312,-29.146707,1,0.08
3992.258,222.12236,290.013519,275.710266,-154.043198,-81.691177,-14.947323,60.034002,34.521452,72.674654,60.380871,-59.376533,-29.135763,1,0.08
4006.489,222.440933,290.15152,275.390991,-153.855726,-81.647918,-15.164302,59.999739,34.63845,72.774865,60.380871,-59.358198,-29.080817,1,0.08
4021.687,222.623825,290.257507,274.995331,-153.98321,-81.601108,-15.046617,59.97556,34.768454,72.845969,60.380871,-59.307893,-29.036871,1,0.08
4038.992,222.808273,290.349152,274.446228,-154.268543,-81.537681,-14.77979,59.958658,34.877832,72.894384,60.402815,-59.298725,-29.003926,1,0.08
4053.428,222.922211,290.422852,274.011902,-154.049272,-81.46589,-15.041746,59.954361,34.947847,72.924636,60.424817,-59.298725,-28.926977,1,0.08
4070.56,222.988678,290.439697,273.697235,-154.195548,-81.415011,-14.894554,59.94187,35.008466,72.932428,60.424817,-59.262056,-28.894032,1,0.08
4085.536,223.027618,290.438354,273.388,-154.442378,-81.380748,-14.659011,59.938891,35.04462,72.932543,60.43576,-59.252946,-28.883032,1,0.08
4100.673,223.041168,290.407043,273.19046,-154.488673,-81.336573,-14.658495,59.938662,35.071893,72.932829,60.490707,-59.252946,-28.872088,1,0.08
4115.779,223.046631,290.39444,273.121918,-154.456931,-81.316577,-14.708915,59.938547,35.081346,72.933287,60.512708,-59.252946,-28.861087,1,0.08
4130.967,223.047241,290.395477,273.117798,-154.460426,-81.316405,-14.70542,59.938318,35.08232,72.933746,60.512708,-59.252946,-28.861087,1,0.08
4146.884,223.049362,290.394989,273.117828,-154.459739,-81.316462,-14.706452,59.938089,35.082435,72.934032,60.523652,-59.252946,-28.861087,1,0.08
4161.548,223.053146,290.36972,273.103699,-154.420663,-81.297153,-14.77131,59.938089,35.082435,72.934376,60.545653,-59.252946,-28.861087,1,0.08
4176.619,223.058578,290.327057,273.078369,-154.358612,-81.264953,-14.876276,59.937974,35.082435,72.93472,60.6006,-59.252946,-28.861087,1,0.08
4191.94,223.061447,290.301636,273.061371,-154.323604,-81.24553,-14.936952,59.937974,35.082664,72.934834,60.633545,-59.252946,-28.861087,1,0.08
4207.434,223.063339,290.284637,273.047882,-154.302691,-81.232524,-14.974997,59.937974,35.083065,72.934834,60.655489,-59.252946,-28.861087,1,0.08
4222.721,223.064804,290.275696,273.04184,-154.291575,-81.225992,-14.994764,59.93786,35.08318,72.934834,60.66649,-59.252946,-28.861087,1,0.08
4238.134,223.065826,290.267334,273.036957,-154.279085,-81.219575,-15.015791,59.93786,35.08318,72.934949,60.677491,-59.252946,-28.861087,1,0.08
4252.738,223.067703,290.250397,273.026733,-154.254906,-81.206683,-15.057102,59.93786,35.08318,72.935064,60.699435,-59.252946,-28.861087,1,0.08
4269.712,223.070892,290.224213,273.010651,-154.219841,-81.18726,-15.11795,59.937802,35.08318,72.935064,60.732438,-59.252946,-28.861087,1,0.08
4285.784,223.071884,290.215881,273.005768,-154.207523,-81.180843,-15.138863,59.937802,35.08318,72.935178,60.743381,-59.252946,-28.861087,1,0.08
4300.541,223.072784,290.207336,272.999695,-154.196579,-81.174311,-15.158343,59.937802,35.083294,72.935178,60.754382,-59.252946,-28.861087,1,0.08
4316.064,223.073654,290.198761,272.994324,-154.185005,-81.167837,-15.178511,59.937802,35.083294,72.935178,60.765383,-59.252946,-28.861087,1,0.08
4330.666,223.075638,290.182037,272.984558,-154.16054,-81.154945,-15.220108,59.937802,35.083294,72.93535,60.787327,-59.252946,-28.861087,1,0.08
4347.359,223.075775,290.182281,272.985046,-154.159852,-81.155003,-15.220796,59.937802,35.083294,72.935465,60.787327,-59.252946,-28.861087,1,0.08
4361.089,223.075775,290.182281,272.985046,-154.159852,-81.155003,-15.220796,59.937802,35.083294,72.935465,60.787327,-59.252946,-28.861087,1,0.1
4375.727,223.075897,290.182495,272.985504,-154.159108,-81.155003,-15.221483,59.937802,35.083294,72.935579,60.787327,-59.252946,-28.861087,1,0.1
4391.241,223.077316,290.173492,272.980133,-154.147591,-81.148528,-15.241651,59.937688,35.083294,72.935579,60.798328,-59.252946,-28.861087,1,0.1
4407.696,223.078171,290.164917,272.974792,-154.136132,-81.142054,-15.261705,59.937688,35.083294,72.935579,60.809329,-59.252946,-28.861087,0,0.1
4422.489,223.078171,290.164917,272.974792,-154.136132,-81.142054,-15.261705,59.937688,35.083294,72.935579,60.809329,-59.252946,-28.861087,0,0.1
4438.103,223.078171,290.164917,272.974792,-154.136132,-81.142054,-15.261705,59.937688,35.083294,72.935579,60.809329,-59.252946,-28.861087,0,0.1
4456.156,223.078171,290.164917,272.974792,-154.136132,-81.142054,-15.261705,59.937688,35.083294,72.935579,60.809329,-59.252946,-28.861087,0,0.1
4460.655,223.078171,290.164917,272.974792,-154.136132,-81.142054,-15.261705,59.937688,35.083294,72.935579,60.809329,-59.252946,-28.861087,0,0.1
4470.143,223.079041,290.156342,272.969421,-154.124616,-81.135579,-15.281758,59.937688,35.083294,72.935579,60.831273,-59.252946,-28.861087,0,0.1
4484.052,223.08075,290.139191,272.958679,-154.101755,-81.12263,-15.321751,59.937688,35.083294,72.935579,60.842274,-59.252946,-28.861087,0,0.1
4500.065,223.081604,290.130585,272.953308,-154.090353,-81.116156,-15.341747,59.937688,35.083294,72.935579,60.853274,-59.252946,-28.861087,0,0.1
4515.165,223.082458,290.122009,272.947937,-154.078951,-81.109682,-15.361686,59.937688,35.083294,72.935579,60.864275,-59.252946,-28.861087,0,0.1
4530.12,223.083298,290.113434,272.942596,-154.067606,-81.103207,-15.381568,59.937688,35.083294,72.935579,60.875219,-59.252946,-28.861087,0,0.1
4545.287,223.083862,290.113007,272.942596,-154.067606,-81.103207,-15.381682,59.937573,35.083294,72.935579,60.875219,-59.252946,-28.861087,0,0.1
4561.009,223.084839,290.104675,272.937683,-154.055574,-81.096733,-15.402309,59.937573,35.083294,72.935694,60.88622,-59.252946,-28.861087,0,0.1
4577.351,223.088211,290.070343,272.916199,-154.010425,-81.070835,-15.481663,59.937573,35.083294,72.935694,60.930165,-59.252946,-28.861087,0,0.1
4592.51,223.092377,290.027466,272.889343,-153.954562,-81.038406,-15.580384,59.937573,35.083294,72.935694,60.985112,-59.252946,-28.861087,0,0.1
4607.576,223.094864,290.00174,272.873199,-153.921273,-81.018982,-15.639341,59.937573,35.083294,72.935694,61.018057,-59.252946,-28.861087,0,0.1
4622.634,223.095688,289.993134,272.867828,-153.910215,-81.012508,-15.658937,59.937573,35.083294,72.935694,61.040059,-59.252946,-28.861087,0,0.1
4638.623,223.098145,289.967407,272.851715,-153.877212,-80.993027,-15.717607,59.937573,35.083294,72.935808,61.062003,-59.252946,-28.861087,0,0.1
4654.73,223.100037,289.950714,272.841888,-153.85395,-80.980079,-15.758001,59.937573,35.083294,72.935923,61.105949,-59.252946,-28.861087,0,0.1
4670.406,223.103271,289.916412,272.820374,-153.810463,-80.954124,-15.835751,59.937573,35.083294,72.935923,61.138894,-59.252946,-28.861087,0,0.1
4685.122,223.106476,289.882111,272.798828,-153.767262,-80.928169,-15.913215,59.937573,35.083294,72.935923,61.171896,-59.252946,-28.861087,0,0.1
4700.157,223.108871,289.856415,272.782684,-153.735119,-80.908688,-15.971027,59.937573,35.083294,72.935923,61.204841,-59.252946,-28.861087,0,0.1
4716.162,223.109787,289.848053,272.777771,-153.723774,-80.902214,-15.990966,59.937573,35.083294,72.936038,61.215842,-59.252946,-28.861087,0,0.1
4730.66,223.109787,289.848053,272.777771,-153.723774,-80.902214,-15.990966,59.937573,35.083294,72.936038,61.215842,-59.252946,-28.861087,0,0.1
4745.608,223.11058,289.839478,272.772369,-153.713117,-80.895739,-16.01016,59.937573,35.083294,72.936038,61.226786,-59.252946,-28.861087,0,0.1
4760.442,223.11058,289.839478,272.7724,-153.774653,-80.900552,-15.947879,59.937573,35.083294,72.936038,61.226786,-59.252946,-28.872088,0,0.1
4777.622,223.11058,289.839478,272.7724,-153.774653,-80.900552,-15.947879,59.937573,35.083294,72.936038,61.226786,-59.252946,-28.872088,0,0.1
4792.705,223.111374,289.830902,272.767059,-153.825474,-80.898948,-15.904793,59.937573,35.083294,72.936038,61.237786,-59.252946,-28.883032,0,0.1
4808.427,223.112167,289.822327,272.761658,-153.81476,-80.892416,-15.924101,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.883032,0,0.1
4823.26,223.112167,289.822357,272.761688,-153.876296,-80.897286,-15.861764,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.894032,0,0.07
4838.456,223.112167,289.822357,272.761719,-153.937889,-80.902099,-15.799368,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.905033,0,0.07
4854.052,223.112167,289.822357,272.761749,-153.999539,-80.906912,-15.736916,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.916034,0,0.07
4870.388,223.112183,289.822357,272.76178,-154.061304,-80.911725,-15.674406,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.926977,0,0.07
4885.702,223.112183,289.822357,272.76181,-154.123069,-80.916538,-15.611839,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.937978,0,0.07
4901.204,223.112183,289.822357,272.76181,-154.123069,-80.916538,-15.611839,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.937978,0,0.07
4915.958,223.112183,289.822357,272.76181,-154.123069,-80.916538,-15.611839,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.937978,0,0.07
4931.036,223.112183,289.822357,272.761841,-154.184948,-80.92135,-15.549158,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.948979,0,0.07
4947.119,223.112183,289.822357,272.761841,-154.184948,-80.92135,-15.549158,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.948979,0,0.07
4961.681,223.112183,289.822357,272.761841,-154.184948,-80.92135,-15.549158,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.948979,0,0.07
4976.699,223.112183,289.822357,272.761841,-154.184948,-80.92135,-15.549158,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.948979,0,0.07
4991.533,223.112183,289.822357,272.761841,-154.184948,-80.92135,-15.549158,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.948979,0,0.07
5006.447,223.112183,289.822357,272.761871,-154.246885,-80.926106,-15.486419,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.95998,0,0.07
5022.002,223.112183,289.822357,272.761871,-154.246885,-80.926106,-15.486419,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.95998,0,0.07
5037.507,223.112183,289.822357,272.761871,-154.246885,-80.926106,-15.486419,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.95998,0,0.07
5054.666,223.112198,289.822357,272.761902,-154.308879,-80.930862,-15.42368,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.970923,0,0.07
5070.472,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5085.427,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5100.676,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5116.207,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5131.134,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5147.803,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5162.19,223.112198,289.822357,272.761932,-154.370987,-80.935617,-15.360827,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.981924,0,0.07
5176.972,223.112198,289.822357,272.761963,-154.433096,-80.940373,-15.297916,59.937573,35.083294,72.936038,61.248787,-59.252946,-28.992925,0,0.07
5191.956,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.07
5207.515,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.07
5222.518,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.07
5237.049,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.07
5252.787,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.07
5268.828,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.07
5283.859,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.05
5299.486,223.112213,289.822357,272.761993,-154.495262,-80.945071,-15.234948,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.003926,0,0.05
5314.961,223.112213,289.822357,272.762024,-154.557542,-80.949826,-15.171865,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.014869,0,0.05
5330.077,223.112213,289.822357,272.762024,-154.557542,-80.949826,-15.171865,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.014869,0,0.05
5346.03,223.112213,289.822357,272.762024,-154.557542,-80.949826,-15.171865,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.014869,0,0.05
5361.17,223.112213,289.822357,272.762054,-154.61988,-80.954525,-15.108782,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.02587,0,0.05
5376.343,223.112213,289.822357,272.762054,-154.61988,-80.954525,-15.108782,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.02587,0,0.05
5391.901,223.112213,289.822357,272.762054,-154.61988,-80.954525,-15.108782,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.02587,0,0.05
5407.098,223.112213,289.822357,272.762085,-154.682218,-80.959223,-15.045585,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.036871,0,0.05
5422.371,223.112213,289.822357,272.762085,-154.682218,-80.959223,-15.045585,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.036871,0,0.05
5437.098,223.112213,289.822357,272.762085,-154.682218,-80.959223,-15.045585,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.036871,0,0.05
5452.808,223.112228,289.822357,272.762146,-154.807237,-80.968619,-14.919076,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.058815,0,0.05
5470.488,223.112228,289.822357,272.762146,-154.807237,-80.968619,-14.919076,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.058815,0,0.05
5485.326,223.112228,289.822388,272.762177,-154.869804,-80.97326,-14.855707,59.937573,35.083294,72.936038,61.248787,-59.252946,-29.069816,0,0.05
5500.454,223.113022,289.813812,272.756805,-154.858231,-80.966843,-14.875818,59.937573,35.083294,72.936038,61.259788,-59.252946,-29.069816,0,0.05
5516.704,223.1138,289.805237,272.751404,-154.846714,-80.960369,-14.895871,59.937573,35.083294,72.936038,61.270732,-59.252946,-29.069816,0,0.05
5531.466,223.114578,289.796661,272.746033,-154.835198,-80.953894,-14.915982,59.937573,35.083294,72.936038,61.281732,-59.252946,-29.069816,0,0.05
5547.157,223.114578,289.796661,272.746063,-154.897708,-80.958535,-14.85267,59.937573,35.083294,72.936038,61.281732,-59.252946,-29.080817,0,0.05
5561.729,223.114578,289.796661,272.746063,-154.897708,-80.958535,-14.85267,59.937573,35.083294,72.936038,61.281732,-59.252946,-29.080817,0,0.05
5576.965,223.114578,289.796661,272.746063,-154.897708,-80.958535,-14.85267,59.937573,35.083294,72.936038,61.281732,-59.252946,-29.080817,0,0.05
5593.085,223.114578,289.796661,272.746063,-154.897708,-80.958535,-14.85267,59.937573,35.083294,72.936038,61.281732,-59.252946,-29.080817,0,0.05
5608.445,223.114578,289.796661,272.746063,-154.897708,-80.958535,-14.85267,59.937573,35.083294,72.936038,61.281732,-59.252946,-29.080817,0,0.05
5623.487,223.115372,289.788086,272.740662,-154.886191,-80.952118,-14.872781,59.937573,35.083294,72.936038,61.292733,-59.252946,-29.080817,0,0.05
5638.484,223.115372,289.788086,272.740662,-154.886191,-80.952118,-14.872781,59.937573,35.083294,72.936038,61.292733,-59.252946,-29.080817,0,0.05
5654.757,223.115372,289.788086,272.740662,-154.886191,-80.952118,-14.872781,59.937573,35.083294,72.936038,61.292733,-59.252946,-29.080817,0,0.05
5670.487,223.115372,289.788086,272.740662,-154.886191,-80.952118,-14.872781,59.937573,35.083294,72.936038,61.292733,-59.252946,-29.080817,0,0.05
